Entity,COR,INC,PAR,SPU,MIS,IGN
"23 year old Kim Jong Chul",0,0,1,0,0,0
"1912",1,0,0,0,0,0
"30 years old",0,0,1,0,0,0
"nearly three decade",0,0,1,0,0,0
"year-and-a-half",0,0,0,0,1,0
"the past year Pakistani",0,0,1,0,0,0
"monthly",0,0,0,1,0,0
"Last month",0,0,0,1,0,0
"03 Jan Brazil",0,0,1,0,0,0
"almost 13 years",0,0,1,0,0,0
"1682 1725",0,0,1,0,0,0
"the last 10 days",0,0,1,0,0,0
"almost 30 years",0,0,1,0,0,0
"nine to eight years Khodorkovsky",0,0,1,0,0,0
"of fierce",0,0,0,0,1,0
"three to seven days",0,0,1,0,0,0
"night before",0,0,0,0,1,0
"recent months More than 2 , 00 , 000",0,0,1,0,0,0
"three days Daniele Mastrogiacomo",0,0,1,0,0,0
"1997 Guam",0,0,1,0,0,0
"last Thursday 's seventh",0,0,1,0,0,0
"early December 2009",0,0,1,0,0,0
"October 2008 THAKSIN",0,0,1,0,0,0
"September 2002",1,0,0,0,0,0
"2005 Marc Anthony",0,0,1,0,0,0
"last week Twenty seven",0,0,1,0,0,0
"later this year Tuvalu",0,0,1,0,0,0
"20 month",0,0,1,0,0,0
"last week Tuesday",0,0,1,0,0,0
"between the ages of 15 and 17",0,0,1,0,0,0
"23",1,0,0,0,0,0
"the past 18 months Two Italian",0,0,1,0,0,0
"late April",0,0,1,0,0,0
"around four weeks",0,0,1,0,0,0
"late 2003 Chad",0,0,1,0,0,0
"Wood one day",0,0,0,0,1,0
"the two weeks",0,0,1,0,0,0
"later Tuesday",1,0,0,0,0,0
"weekly Saturday morning",0,0,1,0,0,0
"November 24",1,0,0,0,0,0
"four more years",0,0,1,0,0,0
"10 months",0,0,1,0,0,0
"January , 2004",1,0,0,0,0,0
"the first quarter China",0,0,1,0,0,0
"as early as October Japan",0,0,1,0,0,0
"fiscal 1988",1,0,0,0,0,0
"24 years Pakistani",0,0,1,0,0,0
"2007 WD5",0,1,0,0,0,0
"2002 6",0,0,1,0,0,0
"that day",1,0,0,0,0,0
"Tuesday ,",0,0,0,0,1,0
"circa A",0,0,0,1,0,0
"the next two weeks",0,0,1,0,0,0
"seven months",0,0,1,0,0,0
"four years ago",0,0,1,0,0,0
"Monday Tokyo",0,0,1,0,0,0
"1984 More than 37 , 000",0,0,1,0,0,0
"January 30",1,0,0,0,0,0
"May 3",1,0,0,0,0,0
"10 years Dominguez",0,0,1,0,0,0
"over 3 , 000 years ago",0,0,1,0,0,0
"1998 2002",0,0,1,0,0,0
"1783",1,0,0,0,0,0
"31 year old Beckham",0,0,1,0,0,0
"2001 About 17 , 000 US",0,0,1,0,0,0
"the last six months",0,0,1,0,0,0
"October 27",1,0,0,0,0,0
"the next three days Alassane Ouattara",0,0,1,0,0,0
"five years ago Doug Wead",0,0,1,0,0,0
"March 16th",0,0,1,0,0,0
"weeks Defense",0,0,0,1,0,0
"late 2006",0,0,1,0,0,0
"September 2003",1,0,0,0,0,0
"7 March",0,0,1,0,0,0
"all week",0,0,1,0,0,0
"2005 Nobel Prize",0,0,1,0,0,0
"1978 Communist",0,0,1,0,0,0
"1 January 2008 Malta",0,0,1,0,0,0
"January 2000 Colombian",0,0,1,0,0,0
"next month 's European",0,0,1,0,0,0
"1928 1929 Ashes",0,0,1,0,0,0
"the second half of this year",0,0,1,0,0,0
"2012 Venezuela",0,0,1,0,0,0
"late this month Amir Peretz",0,0,1,0,0,0
"March 1",1,0,0,0,0,0
"more than 17 years",0,0,1,0,0,0
"last year Al Rishawi",0,0,0,1,0,0
"February Mustafa Osman Ismail",0,0,1,0,0,0
"nearly a month",0,0,1,0,0,0
"Tuesday The National Election Commission",0,0,1,0,0,0
"the first nine months",0,0,1,0,0,0
"the 4th quarter of this year",0,0,1,0,0,0
"the coming weeks German",0,0,1,0,0,0
"Monday afternoon More than 100",0,0,1,0,0,0
"January 9 Liberia",0,0,1,0,0,0
"July ETA",0,0,1,0,0,0
"48 year old",0,0,1,0,0,0
"the end of 2010",0,0,1,0,0,0
"early next year Iraqi",0,0,1,0,0,0
"Thursday Jordan",0,0,1,0,0,0
"the past two decades",0,0,1,0,0,0
"73 year old Buddhist",0,0,1,0,0,0
"December 16 through June 20 EU",0,0,1,0,0,0
"June to September",0,0,1,0,0,0
"Saturday night 's",0,0,1,0,0,0
"six month hurricane season",0,0,1,0,0,0
"several more days",0,0,1,0,0,0
"December 2005 Burma",0,0,1,0,0,0
"19 year old",0,0,1,0,0,0
"over a year Justine Henin Hardenne",0,0,1,0,0,0
"early January",0,0,1,0,0,0
"July August 2006",0,0,1,0,0,0
"1876",1,0,0,0,0,0
"the same week the World Trade Organization WTO",0,0,1,0,0,0
"1973",1,0,0,0,0,0
"the 1960s Late last year",0,0,1,0,0,0
"6 month",0,0,0,1,0,0
"years long",0,0,0,1,0,0
"the next two years Daimler",0,0,1,0,0,0
"Last year",0,0,0,1,0,0
"Tuesday",1,0,0,0,0,0
"March 23",1,0,0,0,0,0
"13 years ago",0,0,1,0,0,0
"early May Phil Spector",0,0,1,0,0,0
"the past week Merrill Lynch",0,0,1,0,0,0
"exactly 60 years before",0,0,1,0,0,0
"67 year old Spector",0,0,1,0,0,0
"1942 to 1945",0,0,1,0,0,0
"weekly Saturday",1,0,0,0,0,0
"first vote",0,0,0,0,1,0
"early May 2008",0,0,1,0,0,0
"earlier today",1,0,0,0,0,0
"just three weeks ago",0,0,1,0,0,0
"May 2003",1,0,0,0,0,0
"Thursday The African Union",0,0,1,0,0,0
"1973 to 1990",1,0,0,0,0,0
"National Day",0,0,1,0,0,0
"September of 2006",1,0,0,0,0,0
"Wednesday Colombian",0,0,1,0,0,0
"Saturday",1,0,0,0,0,0
"1993",1,0,0,0,0,0
"the start of the month",0,0,1,0,0,0
"the last five years",0,0,1,0,0,0
"summer 2008",1,0,0,0,0,0
"November 2004",1,0,0,0,0,0
"six years",0,0,1,0,0,0
"the next year",0,0,1,0,0,0
"60 day",0,0,1,0,0,0
"several months Interior",0,0,1,0,0,0
"agenda",0,0,0,0,1,0
"2006 to 2010",0,0,1,0,0,0
"his early 70s Israeli",0,0,1,0,0,0
"25 year old California",0,0,1,0,0,0
"Last July",0,0,1,0,0,0
"earlier violence",0,0,0,0,1,0
"annual Christmas",0,0,1,0,0,0
"the 1930s",0,0,1,0,0,0
"Tuesday Iran",0,0,1,0,0,0
"Saturday Chinese Foreign Ministry",0,0,1,0,0,0
"13th 15th centuries",0,0,1,0,0,0
"1834",1,0,0,0,0,0
"October 26",1,0,0,0,0,0
"Wednesday Rice",0,0,1,0,0,0
"October 29",1,0,0,0,0,0
"about six weeks",0,0,1,0,0,0
"Saturday Sudan",0,0,1,0,0,0
"eight year",0,0,1,0,0,0
"62 year old",0,0,1,0,0,0
"nine months ago",0,0,1,0,0,0
"1931 32 Japan",0,0,1,0,0,0
"later Friday Beta",0,0,1,0,0,0
"the year ending June 30 , 1990",0,0,1,0,0,0
"September 1961",1,0,0,0,0,0
"1988 Zimbabwean",0,0,1,0,0,0
"almost 40 years",0,0,1,0,0,0
"next week Nearly 60 , 000",0,0,1,0,0,0
"about a month",0,0,1,0,0,0
"This year",0,0,0,1,0,0
"34 year old",0,0,1,0,0,0
"three decades",1,0,0,0,0,0
"later Monday",1,0,0,0,0,0
"Tornadoes",0,0,0,0,1,0
"Wednesday Tellez",0,0,1,0,0,0
"roughly 20 years old",0,0,1,0,0,0
"Thursday More than 170",0,0,1,0,0,0
"Thereupon",0,0,0,0,1,0
"Tuesday Mahmoud al Nida",0,0,1,0,0,0
"December 24",1,0,0,0,0,0
"1 January 2007",1,0,0,0,0,0
"the next four months",0,0,1,0,0,0
"1990 Rwanda",0,0,1,0,0,0
"more than 18 months",0,0,1,0,0,0
"July French",0,0,1,0,0,0
"three rounds of multi-party",0,0,0,0,1,0
"the end of the Muslim holy month of Ramadan",0,0,1,0,0,0
"Saturday China",0,0,1,0,0,0
"the end of 2007",0,0,1,0,0,0
"the second half of the season",0,0,1,0,0,0
"32",1,0,0,0,0,0
"December 12",1,0,0,0,0,0
"Saturday the 2 3 million",0,0,1,0,0,0
"the Class of 2007",0,0,1,0,0,0
"Tuesday about 780 kilometers",0,0,1,0,0,0
"2006 Nearly 30 , 000",0,0,1,0,0,0
"28 year old",0,0,1,0,0,0
"this season",0,0,1,0,0,0
"2003 The United States",0,0,1,0,0,0
"the mid 1970s French",0,0,1,0,0,0
"late Sunday about 30 kilometers",0,0,1,0,0,0
"recent weeks Turkey",0,0,1,0,0,0
"August 2003",1,0,0,0,0,0
"68 year old Jokonya",0,0,1,0,0,0
"April 1975",1,0,0,0,0,0
"less than a month Islamic Mahdist",0,0,1,0,0,0
"four decades ago",0,0,1,0,0,0
"the Christmas holiday",0,0,1,0,0,0
"2010",1,0,0,0,0,0
"the beginning of this month",0,0,1,0,0,0
"Several weeks ago",0,0,1,0,0,0
"almost half",0,0,0,0,1,0
"the 11th U",0,0,1,0,0,0
"nearly 30 years",0,0,1,0,0,0
"Wednesday Nigeria",0,0,1,0,0,0
"2006 Sharapova",0,0,1,0,0,0
"June 11",1,0,0,0,0,0
"January 13",1,0,0,0,0,0
"the fifth day in a row Friday",0,0,1,0,0,0
"1989 Tens of thousands",0,0,1,0,0,0
"several days Late Sunday",0,0,1,0,0,0
"December Russia",0,0,1,0,0,0
"Monday Last week",0,0,1,0,0,0
"Saturday afternoon",1,0,0,0,0,0
"Last Friday",0,0,1,0,0,0
"millennium",0,0,1,0,0,0
"2003 Pakistani",0,0,1,0,0,0
"last week",0,0,0,1,0,0
"Fat Tuesday",0,0,1,0,0,0
"August summer",1,0,0,0,0,0
"recent years The United Nations '",0,0,1,0,0,0
"late Thursday NATO",0,0,1,0,0,0
"late June",0,0,1,0,0,0
"August 2002",1,0,0,0,0,0
"last month Hundreds of thousands",0,0,1,0,0,0
"today",1,0,0,0,0,0
"1784",1,0,0,0,0,0
"a period of 15 to 20 years",0,0,1,0,0,0
"2008 Chinese",0,0,1,0,0,0
"energy-saving",0,0,0,0,1,0
"2010 11",0,0,1,0,0,0
"2005 Nobel Prize in Economics",0,0,1,0,0,0
"January 29",1,0,0,0,0,0
"2000 through 2004",0,0,1,0,0,0
"Wednesday Iraqi",0,0,1,0,0,0
"Tuesday Colombia",0,0,1,0,0,0
"Saturday Wednesday",1,0,0,0,0,0
"12 to 16 months",0,0,1,0,0,0
"April Metin Kaplan",0,0,1,0,0,0
"the hottest months",0,0,1,0,0,0
"March 20 The United Nations Security Council",0,0,1,0,0,0
"May 7",1,0,0,0,0,0
"65 year old",0,0,0,1,0,0
"12 of the last 18 years",0,0,1,0,0,0
"their second week",0,0,1,0,0,0
"decades VOA",0,0,1,0,0,0
"less than three months",0,0,1,0,0,0
"30 year old Aijalon Gomes",0,0,1,0,0,0
"January French",0,0,1,0,0,0
"1990 The World Health Organization",0,0,1,0,0,0
"August of 2001",1,0,0,0,0,0
"later Thursday Israel",0,0,1,0,0,0
"Wednesday in Geneva",0,0,0,0,1,0
"July 2006",1,0,0,0,0,0
"50 years Brown",0,0,1,0,0,0
"almost a year",0,0,1,0,0,0
"1 , 000 years older",0,0,1,0,0,0
"Thursday Thanksgiving Day holiday",1,0,0,0,0,0
"the period between August 29 of this year",0,0,1,0,0,0
"war-torn",0,0,0,0,1,0
"Brussels Tuesday",0,0,0,0,1,0
"years",0,0,1,0,0,0
"last December 's",0,0,1,0,0,0
*TOTAL*,984,9,3563,215,3690,0
